ClassID,MethodID,ClassName,MethodName,MethodDesc,Access,SourceFileName,MethodHash
1409,10128,org/bouncycastle/asn1/ASN1Sequence,asn1Equals,(Lorg/bouncycastle/asn1/ASN1Primitive;)Z,0,ASN1Sequence.java,a2629aee038295f1fc05fa01e0559183c805653c
1409,10129,org/bouncycastle/asn1/ASN1Sequence,toDERObject,()Lorg/bouncycastle/asn1/ASN1Primitive;,0,ASN1Sequence.java,9c5d0f4cb478b26983a6a5b32c1b4e7c0b07115f
1409,10130,org/bouncycastle/asn1/ASN1Sequence,toDLObject,()Lorg/bouncycastle/asn1/ASN1Primitive;,0,ASN1Sequence.java,c091cf1c6cf974f5399a6d5cbfeec4e66e12098c
1409,10131,org/bouncycastle/asn1/ASN1Sequence,toASN1BitString,()Lorg/bouncycastle/asn1/ASN1BitString;,1024,ASN1Sequence.java,da39a3ee5e6b4b0d3255bfef95601890afd80709
1409,10132,org/bouncycastle/asn1/ASN1Sequence,toASN1External,()Lorg/bouncycastle/asn1/ASN1External;,1024,ASN1Sequence.java,da39a3ee5e6b4b0d3255bfef95601890afd80709
1409,10133,org/bouncycastle/asn1/ASN1Sequence,toASN1OctetString,()Lorg/bouncycastle/asn1/ASN1OctetString;,1024,ASN1Sequence.java,da39a3ee5e6b4b0d3255bfef95601890afd80709
1409,10134,org/bouncycastle/asn1/ASN1Sequence,toASN1Set,()Lorg/bouncycastle/asn1/ASN1Set;,1024,ASN1Sequence.java,da39a3ee5e6b4b0d3255bfef95601890afd80709
1409,10135,org/bouncycastle/asn1/ASN1Sequence,encodeConstructed,()Z,0,ASN1Sequence.java,df3035cfacc99628f5cde3fd5db172e3aa451b29
1409,10136,org/bouncycastle/asn1/ASN1Sequence,toString,()Ljava/lang/String;,1,ASN1Sequence.java,af3fc638c047af109cd17c73466b80cf5a20843d
1409,10137,org/bouncycastle/asn1/ASN1Sequence,iterator,()Ljava/util/Iterator;,1,ASN1Sequence.java,20f0426487193ee72b533a0be42e641129cd4f42
1409,10138,org/bouncycastle/asn1/ASN1Sequence,getConstructedBitStrings,()[Lorg/bouncycastle/asn1/ASN1BitString;,0,ASN1Sequence.java,7924c915a4a3e80d4e88d24d4d543df740a6ce01
1409,10139,org/bouncycastle/asn1/ASN1Sequence,getConstructedOctetStrings,()[Lorg/bouncycastle/asn1/ASN1OctetString;,0,ASN1Sequence.java,595723655b2daa9289682da5a2eeb8f4f487d5d8
1409,10140,org/bouncycastle/asn1/ASN1Sequence,<clinit>,()V,8,ASN1Sequence.java,ad66dcb3a83838c0a700b8b6e9e258ee2e6f735b
1410,10141,org/bouncycastle/math/ec/ECAlgorithms,<init>,()V,1,ECAlgorithms.java,52a10449fe81ec83391021b9b69005cd0a418912
1410,10142,org/bouncycastle/math/ec/ECAlgorithms,isF2mCurve,(Lorg/bouncycastle/math/ec/ECCurve;)Z,9,ECAlgorithms.java,b2333cb1b70dd15d37bef6d1e874fa3b8b9f0433
1410,10143,org/bouncycastle/math/ec/ECAlgorithms,isF2mField,(Lorg/bouncycastle/math/field/FiniteField;)Z,9,ECAlgorithms.java,b8fd790eda424d7ee3eb0f248a8b995a1fa6b2fa
1410,10144,org/bouncycastle/math/ec/ECAlgorithms,isFpCurve,(Lorg/bouncycastle/math/ec/ECCurve;)Z,9,ECAlgorithms.java,a641d2be87b1026846a3ac91dfb48ea14726f5f0
1410,10145,org/bouncycastle/math/ec/ECAlgorithms,isFpField,(Lorg/bouncycastle/math/field/FiniteField;)Z,9,ECAlgorithms.java,a74f0736626dcade372854180fa1d6968c143b4a
1410,10146,org/bouncycastle/math/ec/ECAlgorithms,sumOfMultiplies,([Lorg/bouncycastle/math/ec/ECPoint;[Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,b66c316934245b86767d52d340d8dc9aafef1b96
1410,10147,org/bouncycastle/math/ec/ECAlgorithms,sumOfTwoMultiplies,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,347273a55d32ef8a0c63327e7468acee6f439855
1410,10148,org/bouncycastle/math/ec/ECAlgorithms,shamirsTrick,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,77f8f14e91938df31a81c465c8831b4dd16847ff
1410,10149,org/bouncycastle/math/ec/ECAlgorithms,importPoint,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,cb8dbeca31b2a329471a852730ed4c613b4c052f
1410,10150,org/bouncycastle/math/ec/ECAlgorithms,montgomeryTrick,([Lorg/bouncycastle/math/ec/ECFieldElement;II)V,9,ECAlgorithms.java,fd6a7271e48a628d146a4a7229ecdd20f5ac8e12
1410,10151,org/bouncycastle/math/ec/ECAlgorithms,montgomeryTrick,([Lorg/bouncycastle/math/ec/ECFieldElement;IILorg/bouncycastle/math/ec/ECFieldElement;)V,9,ECAlgorithms.java,e81f980a6f1ddac03f5a33e417ddcd7a4e95beea
1410,10152,org/bouncycastle/math/ec/ECAlgorithms,referenceMultiply,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,dc12197039671bd5c46f98379e5415a5bed14da9
1410,10153,org/bouncycastle/math/ec/ECAlgorithms,validatePoint,(Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,ebb6bec044a58c6b9669c00d35b7259a06e9f1e2
1410,10154,org/bouncycastle/math/ec/ECAlgorithms,cleanPoint,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,9,ECAlgorithms.java,e993428c309621790428506c0bc6ab890b736f61
1410,10155,org/bouncycastle/math/ec/ECAlgorithms,implCheckResult,(Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,6a0a1d0aa88ac13fbd3a7bea21362aaecf458b2e
1410,10156,org/bouncycastle/math/ec/ECAlgorithms,implShamirsTrickJsf,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,dedf5765700b090dce68652a4eb97abeacec800c
1410,10157,org/bouncycastle/math/ec/ECAlgorithms,implShamirsTrickWNaf,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,8a5a3e9a8d1e8291027ae2396a134533f07d822a
1410,10158,org/bouncycastle/math/ec/ECAlgorithms,implShamirsTrickWNaf,(Lorg/bouncycastle/math/ec/endo/ECEndomorphism;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,02f46f6ba2c0f29600ebc212d3bbe830feae81f6
1410,10159,org/bouncycastle/math/ec/ECAlgorithms,implShamirsTrickWNaf,([Lorg/bouncycastle/math/ec/ECPoint;[Lorg/bouncycastle/math/ec/ECPoint;[B[Lorg/bouncycastle/math/ec/ECPoint;[Lorg/bouncycastle/math/ec/ECPoint;[B)Lorg/bouncycastle/math/ec/ECPoint;,10,ECAlgorithms.java,154d4ac48e2417eae7f7d2c2c3152232c4886964
1410,10160,org/bouncycastle/math/ec/ECAlgorithms,implSumOfMultiplies,([Lorg/bouncycastle/math/ec/ECPoint;[Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,80d3e9354d73acc7d449cba4e4d560f74f2e9aa7
1410,10161,org/bouncycastle/math/ec/ECAlgorithms,implSumOfMultipliesGLV,([Lorg/bouncycastle/math/ec/ECPoint;[Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/endo/GLVEndomorphism;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,b6aef1601c8a6b37e7089855e72022d161e759b8
1410,10162,org/bouncycastle/math/ec/ECAlgorithms,implSumOfMultiplies,(Lorg/bouncycastle/math/ec/endo/ECEndomorphism;[Lorg/bouncycastle/math/ec/ECPoint;[Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECAlgorithms.java,4d13f021afa5639e64474d33f0351a498b73fda6
1410,10163,org/bouncycastle/math/ec/ECAlgorithms,implSumOfMultiplies,([Z[Lorg/bouncycastle/math/ec/WNafPreCompInfo;[[B)Lorg/bouncycastle/math/ec/ECPoint;,10,ECAlgorithms.java,367d821c138807613cde5a434819dc376b9a80a4
1410,10164,org/bouncycastle/math/ec/ECAlgorithms,implShamirsTrickFixedPoint,(Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)Lorg/bouncycastle/math/ec/ECPoint;,10,ECAlgorithms.java,805dd282990496725afd23bd6a15e27397c81c7b
1411,10165,org/bouncycastle/asn1/x9/X9FieldID,<init>,(Ljava/math/BigInteger;)V,1,X9FieldID.java,4561e3addebf7a1c5e339ab001a757b599942135
1411,10166,org/bouncycastle/asn1/x9/X9FieldID,<init>,(II)V,1,X9FieldID.java,82f1084631498baede4311ff234f635fb9f0ce96
1411,10167,org/bouncycastle/asn1/x9/X9FieldID,<init>,(IIII)V,1,X9FieldID.java,51c5624f8997e06a6ac641cc3296babc4b488790
1411,10168,org/bouncycastle/asn1/x9/X9FieldID,<init>,(Lorg/bouncycastle/asn1/ASN1Sequence;)V,2,X9FieldID.java,906c15008eb43631bb9afd84b61e641e6b51d8ca
1411,10169,org/bouncycastle/asn1/x9/X9FieldID,getInstance,(Ljava/lang/Object;)Lorg/bouncycastle/asn1/x9/X9FieldID;,9,X9FieldID.java,9fdcb8886f3a353815adf33a3e8880cf6ebf1a65
1411,10170,org/bouncycastle/asn1/x9/X9FieldID,getIdentifier,()Lorg/bouncycastle/asn1/ASN1ObjectIdentifier;,1,X9FieldID.java,beb31690b3e39dcacb1b305e28a4320d844550e9
1411,10171,org/bouncycastle/asn1/x9/X9FieldID,getParameters,()Lorg/bouncycastle/asn1/ASN1Primitive;,1,X9FieldID.java,456ee302c3dd0b0872086e2efe053d402bfe4a1b
1411,10172,org/bouncycastle/asn1/x9/X9FieldID,toASN1Primitive,()Lorg/bouncycastle/asn1/ASN1Primitive;,1,X9FieldID.java,caa1c9a7dd24f763192fe757997b734f71f44727
1412,10173,org/bouncycastle/asn1/ASN1Integer,getInstance,(Ljava/lang/Object;)Lorg/bouncycastle/asn1/ASN1Integer;,9,ASN1Integer.java,34e4898f6cd46f40906173afeba4b6f42b6c6e0a
1412,10174,org/bouncycastle/asn1/ASN1Integer,getInstance,(Lorg/bouncycastle/asn1/ASN1TaggedObject;Z)Lorg/bouncycastle/asn1/ASN1Integer;,9,ASN1Integer.java,051b4a90ee1389445c7d090f28302b0a96ebca78
1412,10175,org/bouncycastle/asn1/ASN1Integer,<init>,(J)V,1,ASN1Integer.java,9a06a875bd42adaffab52a100fc4c9c77baae782
1412,10176,org/bouncycastle/asn1/ASN1Integer,<init>,(Ljava/math/BigInteger;)V,1,ASN1Integer.java,899f64e6cd4f2fa8c84d1e5640e8a1497178e6a3
1412,10177,org/bouncycastle/asn1/ASN1Integer,<init>,([B)V,1,ASN1Integer.java,565fe7ec8dc00b26288e520eb7cbcc0ee28d502a
1412,10178,org/bouncycastle/asn1/ASN1Integer,<init>,([BZ)V,0,ASN1Integer.java,9cc334e35fb5e576062f0d9dbe8aa8f8381e3ac7
1412,10179,org/bouncycastle/asn1/ASN1Integer,getPositiveValue,()Ljava/math/BigInteger;,1,ASN1Integer.java,0eafb3fc94e65308913824a46a6587b76f2cee9d
1412,10180,org/bouncycastle/asn1/ASN1Integer,getValue,()Ljava/math/BigInteger;,1,ASN1Integer.java,a56b2fc2d393824ee49106c806ba906cd0d4e6ff
1412,10181,org/bouncycastle/asn1/ASN1Integer,hasValue,(I)Z,1,ASN1Integer.java,fa392c92c8828e3f0b53a42bd0e15188bcaa3aa9
1412,10182,org/bouncycastle/asn1/ASN1Integer,hasValue,(J)Z,1,ASN1Integer.java,ed76fc06fbc181274d6444ec9c1ad9c719bd245e
1412,10183,org/bouncycastle/asn1/ASN1Integer,hasValue,(Ljava/math/BigInteger;)Z,1,ASN1Integer.java,13bd79dcb77af4aa9201de92d5722eb07cd5b080
1412,10184,org/bouncycastle/asn1/ASN1Integer,intPositiveValueExact,()I,1,ASN1Integer.java,d42cffcf9748bbefb13b20c69114521a21965ef9
1412,10185,org/bouncycastle/asn1/ASN1Integer,intValueExact,()I,1,ASN1Integer.java,b512dde90b7557997af0dfc5b95688ce9049884d
1412,10186,org/bouncycastle/asn1/ASN1Integer,longValueExact,()J,1,ASN1Integer.java,021365329a21c7ca3dc66ec42e06dec37d79797d
1412,10187,org/bouncycastle/asn1/ASN1Integer,encodeConstructed,()Z,0,ASN1Integer.java,fc59280ad8d1c309e10437c3149d5a726adb8b18
1412,10188,org/bouncycastle/asn1/ASN1Integer,encodedLength,(Z)I,0,ASN1Integer.java,7536341a8cc6ccfef80d2d82969d538bbc8e2ff0
1412,10189,org/bouncycastle/asn1/ASN1Integer,encode,(Lorg/bouncycastle/asn1/ASN1OutputStream;Z)V,0,ASN1Integer.java,3e5b8a9a775af0ccb96b805e28d5d8b3a9fe5340
1412,10190,org/bouncycastle/asn1/ASN1Integer,hashCode,()I,1,ASN1Integer.java,f09ede790a0d68d909cc00d9a1c76a71934142b1
1412,10191,org/bouncycastle/asn1/ASN1Integer,asn1Equals,(Lorg/bouncycastle/asn1/ASN1Primitive;)Z,0,ASN1Integer.java,6376e7316118469ce35126698fd98e0275140419
1412,10192,org/bouncycastle/asn1/ASN1Integer,toString,()Ljava/lang/String;,1,ASN1Integer.java,4585cb18e603de5c1f5197d8c0e803ef04589597
1412,10193,org/bouncycastle/asn1/ASN1Integer,createPrimitive,([B)Lorg/bouncycastle/asn1/ASN1Integer;,8,ASN1Integer.java,0912c4f245646d5d4dab2932275b73c50650501a
1412,10194,org/bouncycastle/asn1/ASN1Integer,intValue,([BII)I,8,ASN1Integer.java,392b01b9bdfbc454b58aa7847bf79fcacf0a678d
1412,10195,org/bouncycastle/asn1/ASN1Integer,longValue,([BII)J,8,ASN1Integer.java,e5550816f7e312e3518d343cdd5c14b12bf0a4ed
1412,10196,org/bouncycastle/asn1/ASN1Integer,isMalformed,([B)Z,8,ASN1Integer.java,748698a8654c9270122e0ae49b5b4b1c9307c549
1412,10197,org/bouncycastle/asn1/ASN1Integer,signBytesToSkip,([B)I,8,ASN1Integer.java,fd9b746927fa7736fa211d25ae8defb5fdddf6bf
1412,10198,org/bouncycastle/asn1/ASN1Integer,<clinit>,()V,8,ASN1Integer.java,f02aed354cadb2435c16765207bf751152911429
1413,10199,org/bouncycastle/asn1/ASN1Integer$1,<init>,(Ljava/lang/Class;I)V,0,ASN1Integer.java,c6940b2fa543e257fbe8562369f6adf6b7f24419
1413,10200,org/bouncycastle/asn1/ASN1Integer$1,fromImplicitPrimitive,(Lorg/bouncycastle/asn1/DEROctetString;)Lorg/bouncycastle/asn1/ASN1Primitive;,0,ASN1Integer.java,f36b74718c6ce29a12df85198055fb54c4f09d58
1414,10201,org/bouncycastle/crypto/params/ECDomainParameters,<init>,(Lorg/bouncycastle/asn1/x9/X9ECParameters;)V,1,ECDomainParameters.java,ea4c223ceba7535d354d680ce8f52251f9bd6b88
1414,10202,org/bouncycastle/crypto/params/ECDomainParameters,<init>,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;)V,1,ECDomainParameters.java,24871a6cf23f47a53c24d8b8bd3ffabd41fe3b97
1414,10203,org/bouncycastle/crypto/params/ECDomainParameters,<init>,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Ljava/math/BigInteger;)V,1,ECDomainParameters.java,0968458617e6605007fe11c2627911eec86d2e25
1414,10204,org/bouncycastle/crypto/params/ECDomainParameters,<init>,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;Ljava/math/BigInteger;Ljava/math/BigInteger;[B)V,1,ECDomainParameters.java,049910208821032aa43a26430465c125fe672a0e
1414,10205,org/bouncycastle/crypto/params/ECDomainParameters,getCurve,()Lorg/bouncycastle/math/ec/ECCurve;,1,ECDomainParameters.java,6c916db555bd42b0d36cde2c33dd458aa09b16d4
1414,10206,org/bouncycastle/crypto/params/ECDomainParameters,getG,()Lorg/bouncycastle/math/ec/ECPoint;,1,ECDomainParameters.java,25e7477a90c94a488dab0d5049df88d2ca148049
1414,10207,org/bouncycastle/crypto/params/ECDomainParameters,getN,()Ljava/math/BigInteger;,1,ECDomainParameters.java,73c91fe0f78187376ab170ea5f0a063e9d167721
1414,10208,org/bouncycastle/crypto/params/ECDomainParameters,getH,()Ljava/math/BigInteger;,1,ECDomainParameters.java,e7f29d1d10ecedbe7dc14a6bc0c018e8d0e1fe66
1414,10209,org/bouncycastle/crypto/params/ECDomainParameters,getHInv,()Ljava/math/BigInteger;,33,ECDomainParameters.java,d15c3513857b0f1ac0b1911fe0503d2172babfe3
1414,10210,org/bouncycastle/crypto/params/ECDomainParameters,getSeed,()[B,1,ECDomainParameters.java,b72a1288ee9e2901d610cc02ac98e17fa691db89
1414,10211,org/bouncycastle/crypto/params/ECDomainParameters,equals,(Ljava/lang/Object;)Z,1,ECDomainParameters.java,caef22d8a5edc67bec2682ca19499387632c34e5
1414,10212,org/bouncycastle/crypto/params/ECDomainParameters,hashCode,()I,1,ECDomainParameters.java,e15f938ddb1635af1d067a6035b2c3e3e1e3630d
1414,10213,org/bouncycastle/crypto/params/ECDomainParameters,validatePrivateScalar,(Ljava/math/BigInteger;)Ljava/math/BigInteger;,1,ECDomainParameters.java,c3373e76bb5c0befca00812ccfe9a65688ec3129
1414,10214,org/bouncycastle/crypto/params/ECDomainParameters,validatePublicPoint,(Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,1,ECDomainParameters.java,39dcddb1ee6215aa1aff49cdbaf7926b42014c0a
1414,10215,org/bouncycastle/crypto/params/ECDomainParameters,validatePublicPoint,(Lorg/bouncycastle/math/ec/ECCurve;Lorg/bouncycastle/math/ec/ECPoint;)Lorg/bouncycastle/math/ec/ECPoint;,8,ECDomainParameters.java,5a57acb919615c9519b8691070f226991a22edfb
1415,10216,org/bouncycastle/crypto/CryptoServicesRegistrar,<init>,()V,2,CryptoServicesRegistrar.java,cd3d600441b48848a3c3384e30f0954f0b0725f9
1415,10217,org/bouncycastle/crypto/CryptoServicesRegistrar,getSecureRandom,()Ljava/security/SecureRandom;,9,CryptoServicesRegistrar.java,2b173562ad8d65a7e1ca46f82abeac74051c9cd0
1415,10218,org/bouncycastle/crypto/CryptoServicesRegistrar,getSecureRandom,(Ljava/security/SecureRandom;)Ljava/security/SecureRandom;,9,CryptoServicesRegistrar.java,65f1302af39615d691ae2bc3480b18098ad6e75d
1415,10219,org/bouncycastle/crypto/CryptoServicesRegistrar,setSecureRandom,(Ljava/security/SecureRandom;)V,9,CryptoServicesRegistrar.java,835ceb03db2ea3542818dba65f35eea3d1ae73d3
1415,10220,org/bouncycastle/crypto/CryptoServicesRegistrar,getProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)Ljava/lang/Object;,9,CryptoServicesRegistrar.java,99b9a3ce0e886863913c8c01b9cad8226df84ae2
1415,10221,org/bouncycastle/crypto/CryptoServicesRegistrar,lookupProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)[Ljava/lang/Object;,10,CryptoServicesRegistrar.java,c805aac6d230b35df7d04657b09d0561a94a0684
1415,10222,org/bouncycastle/crypto/CryptoServicesRegistrar,getSizedProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)[Ljava/lang/Object;,9,CryptoServicesRegistrar.java,d9bffcb88f34c5b3183f5e92c555080aa7bd0af1
1415,10223,org/bouncycastle/crypto/CryptoServicesRegistrar,getSizedProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;I)Ljava/lang/Object;,9,CryptoServicesRegistrar.java,bffdaa39f39a44aa8bbf478d84267d89ff29a71d
1415,10224,org/bouncycastle/crypto/CryptoServicesRegistrar,setThreadProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;[Ljava/lang/Object;)V,137,CryptoServicesRegistrar.java,2c0cb075b8b232ea9033b3ad73f192c7331ede62
1415,10225,org/bouncycastle/crypto/CryptoServicesRegistrar,setGlobalProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;[Ljava/lang/Object;)V,137,CryptoServicesRegistrar.java,a517e106f490eab1ae75927aaba1d7202f8fe14d
1415,10226,org/bouncycastle/crypto/CryptoServicesRegistrar,localSetThread,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;[Ljava/lang/Object;)V,10,CryptoServicesRegistrar.java,86d0834dc8a848f62b5b66de8af0b45b0acf6314
1415,10227,org/bouncycastle/crypto/CryptoServicesRegistrar,localSetGlobalProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;[Ljava/lang/Object;)V,138,CryptoServicesRegistrar.java,e67a5cd055f095cc77e8512c2b3c5a09f8e23704
1415,10228,org/bouncycastle/crypto/CryptoServicesRegistrar,clearGlobalProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)[Ljava/lang/Object;,9,CryptoServicesRegistrar.java,56dd962ce8af0502fa729e8d8593f07528d007bf
1415,10229,org/bouncycastle/crypto/CryptoServicesRegistrar,clearThreadProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)[Ljava/lang/Object;,9,CryptoServicesRegistrar.java,ccd3f395f69d28864658246a7aa079d870ed4b27
1415,10230,org/bouncycastle/crypto/CryptoServicesRegistrar,localClearThreadProperty,(Lorg/bouncycastle/crypto/CryptoServicesRegistrar$Property;)[Ljava/lang/Object;,10,CryptoServicesRegistrar.java,c42cea791f5b3901fa9ce2721ab0f04334b1b82d
1415,10231,org/bouncycastle/crypto/CryptoServicesRegistrar,checkPermission,(Ljava/security/Permission;)V,10,CryptoServicesRegistrar.java,dac9f5870d44cb49dc0e57973c51944e58fb3623
1415,10232,org/bouncycastle/crypto/CryptoServicesRegistrar,toDH,(Lorg/bouncycastle/crypto/params/DSAParameters;)Lorg/bouncycastle/crypto/params/DHParameters;,10,CryptoServicesRegistrar.java,f16c0254c278f6a2e5124a91abe976418d9cfc6b
1415,10233,org/bouncycastle/crypto/CryptoServicesRegistrar,chooseLowerBound,(I)I,10,CryptoServicesRegistrar.java,ede51050e61e352980f7c36f523a6808e7ab6824
1415,10234,org/bouncycastle/crypto/CryptoServicesRegistrar,<clinit>,()V,8,CryptoServicesRegistrar.java,b1fc27d4f3a2795ea9447d4f1b946ab3c70690a8
1416,10235,org/bouncycastle/crypto/CryptoServicesPermission,<init>,(Ljava/lang/String;)V,1,CryptoServicesPermission.java,6877640a69ec11173fff0597c8a70f31aa8a5093
1416,10236,org/bouncycastle/crypto/CryptoServicesPermission,implies,(Ljava/security/Permission;)Z,1,CryptoServicesPermission.java,e9d92b07dfeb6ceb299e48ee358fdc7398f91182
1416,10237,org/bouncycastle/crypto/CryptoServicesPermission,equals,(Ljava/lang/Object;)Z,1,CryptoServicesPermission.java,61b643e8df4c86d046e827f2c3fcf3b65e67492f
1416,10238,org/bouncycastle/crypto/CryptoServicesPermission,hashCode,()I,1,CryptoServicesPermission.java,f54a681d49ad5c693567433bc1b0d68af9bca3a2
1416,10239,org/bouncycastle/crypto/CryptoServicesPermission,getActions,()Ljava/lang/String;,1,CryptoServicesPermission.java,9b4937b7f372c81c468b8a98721a0fc2a098a215
1417,10240,org/bouncycastle/crypto/params/DSAParameters,<init>,(Ljava/math/BigInteger;Ljava/math/BigInteger;Ljava/math/BigInteger;)V,1,DSAParameters.java,9a134a702234d8fca6139328d3d3548a83597768
1417,10241,org/bouncycastle/crypto/params/DSAParameters,<init>,(Ljava/math/BigInteger;Ljava/math/BigInteger;Ljava/math/BigInteger;Lorg/bouncycastle/crypto/params/DSAValidationParameters;)V,1,DSAParameters.java,bcfa5b2e43aae6703c20ac27f897b8801ca6c3b3
1417,10242,org/bouncycastle/crypto/params/DSAParameters,getP,()Ljava/math/BigInteger;,1,DSAParameters.java,88cef987cb1acb05f3048b6e4b437016cb684410
1417,10243,org/bouncycastle/crypto/params/DSAParameters,getQ,()Ljava/math/BigInteger;,1,DSAParameters.java,9d0fa8eeaa10df7390c4b464a4907c6ee0ec778d
1417,10244,org/bouncycastle/crypto/params/DSAParameters,getG,()Ljava/math/BigInteger;,1,DSAParameters.java,5b85e8cd2f88f221e896afbfdd5efd62ca99c8c9
1417,10245,org/bouncycastle/crypto/params/DSAParameters,getValidationParameters,()Lorg/bouncycastle/crypto/params/DSAValidationParameters;,1,DSAParameters.java,4478897bd860f45ac1f8aa49633901b82d1a03fa
1417,10246,org/bouncycastle/crypto/params/DSAParameters,equals,(Ljava/lang/Object;)Z,1,DSAParameters.java,1ff7b5cc13c1c2cc8ec8283d663d9e866f218fba
1417,10247,org/bouncycastle/crypto/params/DSAParameters,hashCode,()I,1,DSAParameters.java,8d8d601ac7e9e1877c95d4a0ade4ae4cad7f0f4d
1418,10248,org/bouncycastle/crypto/params/DSAValidationParameters,<init>,([BI)V,1,DSAValidationParameters.java,4f7e1a6071828435640418592f04e404654e6785
1418,10249,org/bouncycastle/crypto/params/DSAValidationParameters,<init>,([BII)V,1,DSAValidationParameters.java,316c6c737e60cae45b6f93184e4647481ba519cb
1418,10250,org/bouncycastle/crypto/params/DSAValidationParameters,getCounter,()I,1,DSAValidationParameters.java,372230edb28f249da325bc350554da1e7131b7ad
1418,10251,org/bouncycastle/crypto/params/DSAValidationParameters,getSeed,()[B,1,DSAValidationParameters.java,9bb257b9815acd24ff141b023b90aa7b0d8c1723
1418,10252,org/bouncycastle/crypto/params/DSAValidationParameters,getUsageIndex,()I,1,DSAValidationParameters.java,a3ca0cac9f74c4a8eed06f90cede119fe6ec5f88
1418,10253,org/bouncycastle/crypto/params/DSAValidationParameters,hashCode,()I,1,DSAValidationParameters.java,e795f509c29f470e4274bfea8f8b0e96b574569c
1418,10254,org/bouncycastle/crypto/params/DSAValidationParameters,equals,(Ljava/lang/Object;)Z,1,DSAValidationParameters.java,14d9c02ba5893c617dec38ca5b283527fd250d50
1419,10255,org/bouncycastle/crypto/CryptoServicesRegistrar$Property,<init>,(Ljava/lang/String;Ljava/lang/Class;)V,2,CryptoServicesRegistrar.java,0385fbe6d0a296475da000eb47e4fb9ca21e7084
